#{"t_start": 1773143889.7889671, "env_id": "None"}
r,l,t
0.0,92,29.861237
0.0,115,29.871325
0.0,76,29.875422
0.0,5,29.881486
0.0,156,29.88746
0.0,20,29.893503
0.0,66,29.895691
0.0,86,29.897927
0.0,1,29.897939
0.0,26,29.90406
0.0,49,29.906169
0.0,1,29.908268
0.0,233,29.912488
0.0,18,29.912499
0.0,31,29.912504
0.0,1,29.914666
0.0,1,29.914678
0.0,3,29.920793
0.0,67,29.920805
0.0,2,29.924895
0.0,49,29.932881
0.0,20,29.934983
0.0,18,29.941084
0.0,57,29.941096
0.0,7,29.949173
0.0,20,29.949185
0.0,2,29.953223
0.49375,144,29.957337
0.0,12,29.957349
0.0,48,29.959425
0.0,3,29.96347
0.0,29,29.97146
0.0,45,29.973571
0.0,2,29.975645
0.0,4,29.981629
0.0,13,29.98372
0.0,35,29.985821
0.0,83,29.987927
0.0,25,29.992079
0.0,112,29.992091
0.0,4,29.994185
0.0,20,30.00018
0.0,2,30.004313
0.0,5,30.004325
0.0,97,30.00845
0.0,2,30.008462
0.0,56,30.01247
0.0,17,30.018446
0.0,11,30.030193
0.0,13,30.030205
0.0,1,30.032375
0.0,20,30.032384
0.0,101,30.042101
0.0,125,30.044206
0.0,39,30.05413
0.0,66,30.058343
0.0,84,30.058354
0.0,26,30.06048
0.0,2,30.062552
0.0,5,30.064657
0.0,62,30.074445
0.0,7,30.076554
0.0,3,30.080638
0.0,25,30.08065
0.0,19,30.08278
0.0,117,30.084965
0.0,26,30.084975
0.0,52,30.087231
0.0,5,30.087242
0.0,1,30.087246
0.0,2,30.091441
0.0,13,30.091452
0.0,6,30.093568
0.0,4,30.095779
0.0,31,30.09579
0.0,1,30.097951
0.0,52,30.097962
0.0,21,30.102086
0.0,5,30.102097
0.0,26,30.114092
0.0,80,30.116148
0.0,164,30.11823
0.0,88,30.120333
0.0,18,30.128597
0.0,82,30.130763
0.0,196,30.132873
0.0,25,30.137149
0.0,21,30.137161
0.0,63,30.141286
0.0,1,30.143445
0.0,7,30.145605
0.0,2,30.14977
0.0,1,30.151913
0.0,12,30.154093
0.0,10,30.154105
0.0,34,30.158321
0.0,3,30.160439
0.0,32,30.164497
0.0,24,30.166599
0.0,132,30.168763
0.0,16,30.170856
0.0,162,30.172973
0.0,15,30.175111
0.0,13,30.192771
0.0,17,30.195021
0.0,20,30.195033
0.0,48,30.197279
0.0,75,30.197289
0.0,13,30.199425
0.0,3,30.203636
0.0,4,30.203648
0.0,15,30.205868
0.68007815,91,30.20588
0.0,43,30.208006
0.0,47,30.217969
0.0,15,30.224138
0.0,41,30.242354
0.75039065,71,30.260555
0.0,79,30.264668
0.0,3,30.266827
0.0,33,30.270905
0.0,62,30.291229
0.0,2,30.295438
0.0,27,30.297579
0.0,40,30.299733
0.0,55,30.310014
0.325,192,30.314248
0.0,72,30.316433
0.0,52,30.330549
0.0,12,30.334587
0.0,1,30.336793
0.0,10,30.336802
0.0,1,30.338933
0.0,2,30.341049
0.0,84,30.343168
0.0,74,30.357329
0.0,30,30.357341
0.0,30,30.359448
0.0,2,30.361645
0.0,1,30.363767
0.0,79,30.36796
0.0,5,30.367972
0.0,14,30.3721
0.0,57,30.382114
0.0,139,30.388298
0.0,14,30.392523
0.0,60,30.394612
0.0,43,30.402837
0.0,129,30.402848
0.0,26,30.413282
0.0,9,30.413293
0.0,2,30.417512
0.0,2,30.417523
0.0,47,30.427557
0.0,6,30.429725
0.0,30,30.429738
0.0,31,30.435763
0.0,172,30.435775
0.0,112,30.437924
0.0,5,30.437935
0.0,11,30.44001
0.0,21,30.446009
0.0,5,30.448089
0.0,10,30.450288
0.0,1,30.450299
0.0,24,30.452543
0.0,179,30.452553
0.0,1,30.452558
0.0,9,30.454633
0.0,2,30.456699
0.0,4,30.460777
0.0,7,30.465019
0.0,4,30.465031
0.0,19,30.469222
0.0,2,30.469234
0.0,1,30.47151
0.0,17,30.471522
0.0,1,30.471526
0.0,65,30.473647
0.0,10,30.481798
0.0,14,30.481809
0.0,189,30.485908
0.0,8,30.488086
0.0,1,30.488095
0.0,3,30.494148
0.0,6,30.500219
0.0,1,30.502312
0.0,18,30.508445
0.0,152,30.508457
0.0,15,30.512651
0.0,5,30.512663
0.0,3,30.515088
0.7925781,59,30.515099
0.0,256,30.515105
0.0,1,30.515108
0.0,153,30.515111
0.0,152,30.517407
0.0,38,30.519646
0.0,2,30.519657
0.0,74,30.521753
0.0,2,30.52388
0.0,2,30.526009
0.0,90,30.52822
0.0,2,30.52823
0.0,45,30.532332
0.0,27,30.538426
0.0,117,30.542688
0.0,13,30.542699
0.0,7,30.542704
0.0,1,30.54497
0.0,34,30.544979
0.0,3,30.544984
0.0,2,30.547044
0.0,1,30.549255
0.0,37,30.549265
0.0,1,30.551434
0.0,21,30.561557
0.0,10,30.565738
0.0,86,30.567868
0.0,1,30.56998
0.0,30,30.576097
0.0,60,30.580191
0.0,28,30.584207
0.0,37,30.592278
0.0,15,30.59229
0.0,22,30.59441
0.0,2,30.598536
0.0,9,30.602598
0.0,219,30.604724
0.0,6,30.610799
0.0,57,30.612904
0.0,1,30.615052
0.0,7,30.619121
0.0,1,30.621259
0.0,56,30.625431
0.0,6,30.627563
0.0,9,30.629943
0.0,1,30.629954
0.0,18,30.629959
0.0,50,30.632113
0.0,4,30.638293
0.0,60,30.64042
0.0,35,30.642625
0.0,60,30.644716
0.0,3,30.648914
0.0,23,30.651043
0.0,52,30.653155
0.33203125,190,30.661187
0.0,59,30.665666
0.0,13,30.665677
0.0,8,30.665682
0.0,55,30.665685
0.0,72,30.665688
0.0,17,30.668106
0.0,14,30.670337
0.0,50,30.670349
0.0,46,30.672451
0.0,4,30.674797
0.0,2,30.674808
0.0,1,30.677095
0.0,12,30.679293
0.0,41,30.679304
0.0,103,30.68157
0.0,7,30.681579
0.0,112,30.681584
0.0,13,30.689631
0.0,1,30.69184
0.0,8,30.691852
0.0,3,30.697945
0.0,10,30.70207
0.0,43,30.712217
0.0,33,30.714369
0.0,45,30.72067
0.0,24,30.73078
0.0,14,30.730792
0.0,95,30.730796
0.0,31,30.7349
0.0,92,30.736998
0.0,1,30.739111
0.0,3,30.745154
0.0,32,30.74727
0.0,18,30.749358
0.0,11,30.753421
0.0,38,30.755518
0.0,3,30.761808
0.0,37,30.774104
0.0,52,30.776475
0.33554688,189,30.776484
0.0,7,30.77649
0.0,48,30.778752
0.0,95,30.778763
0.0,52,30.781033
0.0,2,30.781043
0.0,1,30.78325
0.0,1,30.783262
0.0,77,30.79163
0.0,64,30.799883
0.0,3,30.805976
0.0,15,30.808089
0.0,17,30.814261
0.0,5,30.824535
0.0,39,30.830739
0.0,54,30.832841
0.0,14,30.834926
0.0,6,30.837004
0.0,2,30.839293
0.0,74,30.845566
0.0,63,30.845577
0.0,32,30.845582
0.0,88,30.861458
0.0,11,30.86147
0.0,4,30.869498
0.0,73,30.881735
0.0,51,30.881747
0.0,3,30.888053
0.0,9,30.888065
0.0,40,30.890249
0.0,2,30.894596
0.0,115,30.904587
0.0,57,30.90902
0.0,42,30.92344
0.0,15,30.925715
0.0,73,30.925726
0.0,22,30.928052
0.0,3,30.93242
0.0,34,30.932432
0.0,7,30.946561
0.0,2,30.950697
0.0,30,30.950709
0.0,27,30.964915
0.0,107,30.968995
0.0,115,30.973085
0.0,12,30.975353
0.0,25,30.975364
0.0,93,30.975369
0.0,22,30.977572
0.0,1,30.977582
0.0,36,30.979796
0.0,2,30.981964
0.0,46,30.98428
0.0,1,30.98429
0.0,170,30.984294
0.0,5,30.986548
0.0,8,30.98656
0.0,1,30.98877
0.0,164,30.992916
0.0,21,30.995144
0.0,14,30.995156
0.0,4,31.003197
0.0,12,31.005433
0.0,38,31.005443
0.0,12,31.009497
0.0,17,31.011662
0.0,5,31.015815
0.0,6,31.015826
0.0,83,31.017955
0.0,6,31.024182
0.0,94,31.02845
0.0,143,31.028462
0.0,1,31.030603
0.0,23,31.032851
0.0,1,31.03286
0.0,1,31.034986
0.0,92,31.0371
0.0,10,31.045226
0.0,27,31.045238
0.0,97,31.047257
0.0,22,31.055297
0.0,28,31.063291
0.0,1,31.065433
0.0,24,31.065443
0.0,12,31.069435
0.0,27,31.071531
0.0,3,31.075661
0.0,21,31.07989
0.0,49,31.079902
0.0,8,31.088002
0.0,2,31.092179
0.0,126,31.092191
0.0,7,31.094292
0.0,63,31.104228
0.0,7,31.106352
0.39882812,171,31.108485
0.0,8,31.120668
0.0,18,31.131024
0.0,100,31.135116
0.0,14,31.137232
0.0,41,31.139369
0.0,73,31.143477
0.0,5,31.145618
0.0,45,31.157959
0.0,9,31.1642
0.0,58,31.164212
0.0,1,31.166274
0.0,3,31.170741
0.0,60,31.170752
0.0,48,31.178977
0.0,51,31.181093
0.0,25,31.183313
0.0,2,31.185423
0.0,21,31.187606
0.0,77,31.187618
0.0,26,31.19168
0.0,49,31.19391
0.0,3,31.198349
0.0,256,31.198361
0.0,103,31.198365
0.0,13,31.198369
0.0,1,31.200741
0.0,1,31.200751
0.0,8,31.203069
0.0,30,31.20308
0.0,21,31.203085
0.0,3,31.205302
0.0,10,31.215265
0.2511719,213,31.226045
0.0,3,31.232168
0.0,82,31.236655
0.0,100,31.240725
0.0,123,31.242884
0.0,37,31.245145
0.0,2,31.245155
0.0,29,31.249329
0.0,61,31.249341
0.0,4,31.251524
0.0,4,31.257658
0.0,16,31.265703
0.0,14,31.265714
0.0,31,31.265719
0.0,4,31.273713
0.0,256,31.277828
0.0,3,31.280113
0.0,1,31.282224
0.0,51,31.290359
0.0,126,31.296437
0.0,47,31.300607
0.0,51,31.308681
0.0,33,31.312728
0.0,1,31.314778
0.0,5,31.318961
0.0,14,31.318973
0.0,1,31.321064
0.0,12,31.325045
0.0,106,31.327133
0.0,79,31.335047
0.0,59,31.337315
0.0,1,31.337324
0.0,5,31.337329
0.0,12,31.339357
0.0,40,31.347303
0.0,2,31.351494
0.0,8,31.355576
0.0,1,31.357657
0.0,77,31.359923
0.0,176,31.359935
0.0,1,31.359939
0.0,39,31.362056
0.0,14,31.366126
0.0,84,31.372208
0.0,18,31.374439
0.0,1,31.37445
0.0,1,31.37654
0.0,8,31.378631
0.0,3,31.380713
0.0,15,31.382839
0.0,4,31.385012
0.0,1,31.385022
0.0,2,31.389058
0.0,180,31.391148
0.0,4,31.393204
0.0,36,31.39528
0.0,1,31.397429
0.0,102,31.399562
0.0,1,31.401804
0.0,2,31.401816
0.0,1,31.403925
0.0,2,31.40602
0.0,26,31.414227
0.0,117,31.422395
0.0,20,31.422406
0.0,1,31.424626
0.0,22,31.424636
0.0,1,31.426783
0.0,33,31.42891
0.0,87,31.431064
0.0,1,31.433194
0.0,3,31.433203
0.0,86,31.435307
0.0,2,31.439918
0.0,4,31.444145
0.0,1,31.446313
0.0,3,31.44856
0.0,19,31.448569
0.0,2,31.452811
0.0,118,31.452822
0.0,61,31.454969
0.0,4,31.457103
0.0,3,31.459591
0.0,1,31.459602
0.0,86,31.459607
0.0,15,31.459611
0.0,2,31.459614
0.0,1,31.461976
0.0,1,31.461988
0.0,103,31.461992
0.0,1,31.464087
0.0,49,31.466259
0.0,3,31.468466
0.75390625,70,31.468476
0.0,25,31.470562
0.0,1,31.472794
0.0,5,31.47685
0.0,1,31.478916
0.5253906,135,31.487097
0.0,115,31.491164
0.0,76,31.499259
0.0,18,31.501407
0.0,46,31.503601
0.0,22,31.505769
0.0,23,31.507966
0.0,17,31.514082
0.0,71,31.518363
0.0,2,31.518374
0.0,6,31.520489
0.0,3,31.524544
0.0,3,31.526653
0.0,14,31.528797
0.0,30,31.535022
0.0,36,31.535034
0.0,5,31.535038
0.0,5,31.537148
0.0,25,31.539249
0.0,53,31.543439
0.0,3,31.54345
0.0,3,31.545526
0.0,1,31.54766
0.0,120,31.549754
0.0,3,31.555865
0.0,5,31.55796
0.0,15,31.560164
0.0,81,31.562263
0.0,29,31.56628
0.0,1,31.568598
0.0,17,31.570657
0.0,54,31.574709
0.0,2,31.578911
0.0,6,31.58135
0.0,1,31.58136
0.0,2,31.585579
0.0,66,31.585591
0.0,1,31.587668
0.0,27,31.591893
0.0,2,31.591905
0.0,1,31.594141
0.0,1,31.594153
0.0,37,31.59627
0.0,28,31.602329
0.0,4,31.604521
0.0,80,31.60453
0.0,8,31.610548
0.0,36,31.61056
0.41992188,165,31.612631
0.0,1,31.614876
0.0,26,31.614887
0.0,2,31.614892
0.0,54,31.616948
0.0,14,31.623104
0.0,81,31.623116
0.0,1,31.625245
0.0,112,31.629377
0.0,12,31.629389
0.0,1,31.631469
0.0,9,31.633741
0.0,113,31.633752
0.0,1,31.633757
0.0,44,31.635865
0.0,33,31.640074
0.0,17,31.640085
0.0,2,31.64009
0.0,13,31.642203
0.0,3,31.646354
0.0,7,31.648466
0.0,14,31.652636
0.6203125,108,31.652648
0.0,90,31.656721
0.0,6,31.664787
0.0,24,31.664798
0.0,22,31.678686
0.0,34,31.680923
0.0,19,31.680932
0.0,2,31.685006
0.0,11,31.687122
0.0,29,31.707
0.0,1,31.709181
0.0,28,31.709191
0.0,13,31.711478
0.0,72,31.71149
0.0,42,31.711495
0.0,1,31.713741
0.0,64,31.713753
0.0,1,31.715894
0.0,64,31.718001
0.0,40,31.722217
0.0,81,31.724411
0.0,3,31.72852
0.0,2,31.732646
0.0,128,31.734727
0.0,53,31.742938
0.0,62,31.74504
0.0,21,31.755177
0.0,49,31.757632
0.0,1,31.757641
0.0,96,31.757646
0.0,54,31.757649
0.0,2,31.76179
0.0,7,31.775829
0.0,30,31.777952
0.0,2,31.780137
0.0,11,31.780147
0.0,87,31.782436
0.0,23,31.782448
0.0,32,31.790793
0.0,39,31.792968
0.0,6,31.795138
0.0,2,31.797277
0.0,2,31.799432
0.0,43,31.803499
0.0,38,31.811443
0.0,1,31.813478
0.0,9,31.815637
0.0,156,31.815649
0.0,86,31.81771
0.0,49,31.81976
0.0,59,31.831883
0.0,74,31.831895
0.0,1,31.83403
0.0,19,31.838046
0.0,29,31.840115
0.0,1,31.842196
0.0,30,31.84425
0.0,49,31.846358
0.0,81,31.848429
0.0,36,31.852604
0.0,80,31.852616
0.0,3,31.85472
0.0,15,31.868544
0.0,77,31.868556
0.0,1,31.870629
0.0,40,31.872834
0.0,1,31.872844
0.0,30,31.876859
0.0,24,31.880951
0.0,123,31.883072
0.0,1,31.885188
0.0,1,31.887483
0.0,5,31.887495
0.0,9,31.887499
0.0,21,31.895584
0.0,20,31.895596
0.0,5,31.897678
0.0,1,31.899888
0.0,40,31.899899
0.0,44,31.903952
0.0,73,31.908052
0.0,7,31.910327
0.0,3,31.910338
0.0,46,31.91447
0.0,30,31.914481
0.0,13,31.927046
0.0,49,31.935594
0.0,25,31.93992
0.0,22,31.942121
0.0,98,31.94647
0.0,37,31.950762
0.0,5,31.952915
0.0,19,31.955216
0.0,54,31.955227
0.0,9,31.955232
0.0,85,31.957451
0.0,1,31.957462
0.0,54,31.959701
0.0,1,31.959712
0.0,2,31.961925
0.0,1,31.961936
0.0,2,31.964189
0.0,4,31.964199
0.0,1,31.966316
0.0,5,31.972631
0.0,21,31.972643
0.0,4,31.972648
0.0,1,31.974841
0.0,5,31.97699
0.0,32,31.97914
0.0,14,31.981285
0.0,6,31.985352
0.0,16,31.987579
0.0,19,31.98759
0.0,35,31.989685
0.0,3,31.991821
0.0,6,32.004448
0.0,13,32.00446
0.0,30,32.004464
0.0,11,32.004468
0.0,9,32.008737
0.0,10,32.008748
0.0,1,32.010999
0.0,47,32.011011
0.0,1,32.013114
0.0,97,32.019201
0.0,6,32.021281
0.0,256,32.035211
0.0,68,32.043584
0.0,68,32.051448
0.0,33,32.05549
0.0,4,32.059539
0.0,151,32.071501
0.0,89,32.073565
0.0,28,32.07563
0.0,2,32.079724
0.0,52,32.08179
0.0,9,32.089825
0.0,18,32.095949
0.0,105,32.100142
0.0,60,32.102255
0.0,34,32.104331
0.0,43,32.108372
0.0,4,32.112375
0.0,50,32.114557
0.0,51,32.114568
0.0,9,32.118656
0.0,152,32.118667
0.0,57,32.120757
0.0,40,32.124864
0.0,2,32.128955
0.0,8,32.131196
0.0,28,32.131208
0.0,3,32.135313
0.0,86,32.13949
0.0,11,32.143613
0.0,1,32.145659
0.0,1,32.14783
0.0,33,32.147841
0.521875,136,32.155865
0.0,11,32.158073
0.0,27,32.158084
0.0,22,32.160245
0.0,3,32.162358
0.0,33,32.164439
0.0,2,32.168569
0.0,16,32.172611
0.0,6,32.174693
0.0,86,32.180786
0.0,19,32.186934
0.0,36,32.193023
0.0,256,32.195138
0.0,94,32.197381
0.0,9,32.199488
0.0,4,32.201673
0.0,54,32.201682
0.0,2,32.203764
0.0,74,32.207777
0.0,4,32.209934
0.0,3,32.209946
0.0,5,32.212133
0.0,1,32.212143
0.0,27,32.214345
0.0,64,32.214357
0.0,27,32.21654
0.0,1,32.216549
0.0,1,32.218766
0.0,5,32.218778
0.0,181,32.22087
0.0,1,32.223049
0.0,3,32.225266
0.0,24,32.225275
0.0,8,32.22967
0.0,1,32.231779
0.0,49,32.234042
0.0,4,32.234053
0.0,52,32.240368
0.0,61,32.240379
0.0,66,32.246703
0.0,37,32.246714
0.0,135,32.252769
0.0,2,32.256949
0.0,24,32.261303
0.0,21,32.261315
0.0,54,32.261319
0.0,11,32.263447
0.0,1,32.265558
0.0,152,32.271539
0.0,6,32.273594
0.0,19,32.279804
0.0,30,32.281963
0.0,6,32.284118
0.0,12,32.286197
0.0,56,32.290193
0.0,5,32.292282
0.0,2,32.294343
0.0,10,32.300423
0.0,51,32.304504
0.0,1,32.306797
0.0,11,32.306809
0.0,3,32.306813
0.0,1,32.308872
0.0,48,32.31302
0.0,1,32.315117
0.0,5,32.319293
0.0,43,32.321398
0.0,2,32.323622
0.0,61,32.323634
0.0,25,32.32578
0.0,10,32.327956
0.0,2,32.330027
0.0,47,32.332285
0.0,32,32.332295
0.0,84,32.334442
0.0,4,32.338811
0.0,2,32.338822
0.0,54,32.338827
0.0,3,32.33883
0.0,17,32.342871
0.0,26,32.348896
0.0,31,32.351102
0.0,1,32.351114
0.0,113,32.355346
0.0,16,32.355358
0.0,170,32.35745
0.0,13,32.359559
0.0,9,32.361922
0.0,1,32.361933
0.0,50,32.361938
0.0,68,32.366054
0.0,21,32.368123
0.0,7,32.376189
0.0,10,32.382271
0.0,25,32.390425
0.0,17,32.390437
0.0,6,32.394702
0.0,2,32.394714
0.0,17,32.400887
0.0,1,32.403013
0.0,3,32.409167
0.0,34,32.409178
0.0,1,32.411505
0.0,1,32.411516
0.0,21,32.411521
0.0,1,32.41376
0.0,75,32.417995
0.0,36,32.426133
0.0,93,32.428473
0.0,25,32.428483
0.0,7,32.428487
0.0,55,32.430775
0.0,1,32.430787
0.0,90,32.434911
0.0,106,32.437019
0.0,5,32.43914
0.0,41,32.441241
0.0,5,32.447667
0.0,8,32.447678
0.0,8,32.447683
0.0,13,32.455824
0.0,130,32.460183
0.0,14,32.464616
0.0,23,32.466909
0.0,13,32.46692
0.0,10,32.469132
0.0,1,32.471389
0.0,11,32.471401
0.0,54,32.471405
0.0,69,32.483377
0.0,17,32.483389
0.0,1,32.485456
0.0,65,32.497613
0.0,50,32.499943
0.0,19,32.499954
0.0,2,32.502507
0.0,1,32.502518
0.0,22,32.502522
0.0,1,32.5048
0.0,1,32.504809
0.0,1,32.504814
0.0,124,32.507015
0.0,1,32.507026
0.0,18,32.50917
0.0,77,32.513414
0.0,4,32.515618
0.0,57,32.515629
0.0,60,32.517847
0.0,2,32.517859
0.0,96,32.525874
0.0,57,32.532184
0.0,117,32.538483
0.0,18,32.538495
0.0,13,32.5426
0.0,38,32.544702
0.0,65,32.548788
0.0,39,32.552963
0.0,32,32.552974
0.0,1,32.555141
0.0,1,32.555152
0.0,8,32.561527
0.0,3,32.561538
0.0,1,32.563637
0.0,66,32.565769
0.0,28,32.568016
0.0,9,32.568026
0.0,3,32.570285
0.0,1,32.570297
0.5921875,116,32.572402
0.0,52,32.576777
0.0,28,32.576789
0.0,25,32.578899
0.0,2,32.583091
0.0,22,32.585389
0.0,4,32.585398
0.0,39,32.587525
0.0,1,32.589619
0.0,15,32.597614
0.0,31,32.603767
0.0,51,32.614051
0.0,82,32.614062
0.0,20,32.623935
0.0,27,32.62608
0.0,3,32.632173
0.0,1,32.63442
0.0,80,32.634435
0.0,1,32.636727
0.0,33,32.636736
0.0,3,32.640855
0.0,33,32.645092
0.0,55,32.647253
0.0,38,32.663554
0.0,21,32.667688
0.0,29,32.673738
0.0,18,32.67375
0.0,76,32.675854
0.0,20,32.678045
0.0,1,32.678056
0.0,1,32.680146
0.0,1,32.682386
0.0,95,32.682397
0.0,51,32.690604
0.0,12,32.692838
0.0,58,32.692847
0.0,1,32.69499
0.0,61,32.697142
0.0,172,32.699364
0.0,26,32.699375
0.0,50,32.701456
0.0,13,32.705529
0.0,11,32.713741
0.0,19,32.713752
0.0,116,32.713757
0.0,1,32.716062
0.0,20,32.716072
0.0,8,32.716076
0.0,2,32.718368
0.0,1,32.718379
0.0,1,32.718384
0.0,7,32.720487
0.0,12,32.72668
0.0,46,32.736857
0.0,2,32.740952
0.0,81,32.757629
0.6660156,95,32.759711
0.0,38,32.761796
0.0,19,32.766209
0.0,40,32.766221
0.0,1,32.768463
0.0,3,32.768472
0.0,1,32.770536
0.0,39,32.776534
0.0,41,32.782651
0.0,8,32.784841
0.0,34,32.78485
0.0,5,32.79534
0.0,93,32.797442
0.0,39,32.799782
0.0,1,32.799793
0.56757814,123,32.799798
0.0,1,32.802109
0.0,52,32.80212
0.0,1,32.804229
0.0,19,32.806383
0.0,12,32.80853
0.0,3,32.810736
0.0,6,32.814807
0.0,11,32.823095
0.0,7,32.825225
0.0,4,32.831505
0.0,3,32.831517
0.0,26,32.831521
0.0,23,32.83375
0.0,9,32.833762
0.0,3,32.839927
0.0,22,32.846214
0.0,163,32.846226
0.0,1,32.848732
0.0,1,32.848742
0.0,8,32.848746
0.0,4,32.84875
0.0,65,32.857186
0.0,13,32.859415
0.0,67,32.859426
0.0,1,32.861631
0.0,6,32.86164
0.0,4,32.865769
0.0,39,32.877923
0.0,34,32.880057
0.0,59,32.882201
0.0,11,32.884288
0.0,1,32.886415
0.0,14,32.888546
0.0,111,32.896646
0.0,62,32.900711
0.0,10,32.900722
0.0,26,32.918472
0.0,56,32.922612
0.0,37,32.924722
0.0,1,32.92682
0.0,47,32.92892
0.0,22,32.932936
0.0,42,32.935153
0.0,1,32.935165
0.0,1,32.937287
0.0,29,32.941404
0.0,4,32.94352
0.0,22,32.945756
0.0,143,32.945768
0.0,2,32.947897
0.0,11,32.95012
0.0,1,32.950131
0.0,50,32.952216
0.0,1,32.954421
0.0,12,32.954432
0.0,1,32.95667
0.0,3,32.95668
0.0,2,32.958826
0.0,20,32.961136
0.0,2,32.961146
0.0,36,32.96115
0.0,1,32.963468
0.0,62,32.963479
0.0,2,32.963484
0.0,1,32.965675
0.0,2,32.965684
0.30039063,199,32.971669
0.0,7,32.971682
0.0,13,32.97377
0.0,58,32.981804
0.0,177,32.98391
0.0,10,32.985976
0.0,131,32.990047
0.0,34,32.994041
0.0,7,33.000111
0.0,20,33.004356
0.0,50,33.004368
0.0,5,33.004372
0.0,1,33.006461
0.0,30,33.012429
0.0,1,33.014529
0.0,22,33.016593
0.0,2,33.018636
0.0,24,33.022805
0.0,37,33.022817
0.0,3,33.024915
0.0,3,33.031175
0.0,159,33.031187
0.0,71,33.043212
0.0,256,33.049311
0.0,1,33.051585
0.0,150,33.053743
0.0,143,33.05797
0.0,3,33.057982
0.0,45,33.064138
0.0,3,33.06415
0.0,7,33.068282
0.0,5,33.07443
0.0,22,33.076565
0.0,37,33.080687
0.0,38,33.084784
0.0,31,33.086873
0.0,62,33.093083
0.0,45,33.093095
0.0,17,33.0931
0.0,107,33.099181
0.353125,184,33.101381
0.0,54,33.101391
0.0,5,33.103471
0.0,6,33.105539
0.0,15,33.107662
0.0,14,33.109857
0.0,1,33.109869
0.0,33,33.112092
0.0,5,33.112102
0.0,6,33.114179
0.0,25,33.116297
0.0,5,33.120557
0.0,2,33.120569
0.0,8,33.120573
0.0,1,33.122674
0.0,3,33.12684
0.0,6,33.126851
0.0,1,33.129037
0.0,92,33.129047
0.0,2,33.133082
0.0,26,33.139116
0.0,6,33.141412
0.0,20,33.141422
0.0,60,33.141427
0.0,4,33.1476
0.0,18,33.147611
0.0,29,33.15363
0.0,95,33.157653
0.0,3,33.159689
0.0,2,33.161726
0.0,1,33.163775
0.0,3,33.165829
0.0,13,33.16791
0.0,18,33.170213
0.0,1,33.170224
0.0,28,33.170229
0.0,4,33.178413
0.0,4,33.178424
0.0,33,33.180512
0.0,54,33.186597
0.72929686,77,33.190747
0.0,33,33.19076
0.0,95,33.200748
0.0,106,33.202942
0.0,30,33.202954
0.0,68,33.208961
0.0,16,33.218933
0.0,37,33.222972
0.0,54,33.236795
0.0,15,33.248629
0.0,41,33.26048
0.0,86,33.262644
0.0,31,33.264777
0.0,34,33.268909
0.0,1,33.271028
0.0,18,33.273397
0.0,54,33.273407
0.0,75,33.273412
0.0,41,33.273415
0.0,1,33.275594
0.0,2,33.275606
0.0,2,33.277766
0.0,2,33.277778
0.0,4,33.283896
0.0,17,33.298341
0.0,37,33.298353
0.0,8,33.300467
0.0,20,33.302581
0.0,2,33.304696
0.0,1,33.306917
0.0,138,33.306929
0.0,5,33.309013
0.0,2,33.311133
0.0,68,33.317236
0.0,75,33.319319
0.0,60,33.325364
0.0,5,33.327533
0.0,69,33.331713
0.0,5,33.335952
0.0,30,33.335963
0.0,1,33.338293
0.0,173,33.338304
0.0,29,33.338308
0.0,114,33.340421
0.0,6,33.350461
0.0,8,33.352521
0.0,8,33.35459
0.0,91,33.356782
0.0,52,33.356791
0.0,5,33.366819
0.0,17,33.36683
0.0,31,33.374856
0.0,18,33.377015
0.0,33,33.377025
0.0,15,33.381068
0.0,4,33.38519
0.0,117,33.387228
0.0,54,33.389298
0.0,6,33.397243
0.0,47,33.399401
0.0,8,33.403534
0.0,20,33.407739
0.0,1,33.409956
0.0,14,33.409967
0.0,1,33.412241
0.0,27,33.412251
0.0,13,33.416483
0.0,73,33.416494
0.0,44,33.418568
0.0,2,33.420624
0.0,121,33.428614
0.0,26,33.430814
0.0,10,33.430825
0.0,55,33.432927
0.0,9,33.43504
0.0,4,33.437115
0.0,9,33.439176
0.0,2,33.44127
0.0,14,33.447429
0.0,53,33.44744
0.0,1,33.449654
0.0,36,33.449664
0.0,6,33.451833
0.0,1,33.451844
0.465625,152,33.454144
0.0,75,33.454156
0.0,1,33.45416
0.0,87,33.45625
0.0,15,33.462599
0.0,124,33.46469
0.0,16,33.466807
0.0,256,33.471003
0.0,1,33.473263
0.0,4,33.481378
0.0,14,33.483491
0.0,41,33.485741
0.0,3,33.491876
0.0,256,33.491888
0.0,5,33.494156
0.0,19,33.496485
0.0,20,33.496495
0.0,3,33.498642
0.0,1,33.500757
0.0,34,33.507032
0.0,22,33.509215
0.0,6,33.509225
0.0,51,33.511337
0.0,35,33.521305
0.0,45,33.525522
0.6308594,105,33.525534
0.0,1,33.527702
0.0,9,33.527713
0.0,22,33.55356
0.0,1,33.555706
0.0,1,33.557893
0.0,16,33.559985
0.0,52,33.562077
0.0,1,33.564158
0.0,81,33.566364
0.0,22,33.566375
0.0,5,33.568588
0.0,49,33.568597
0.0,3,33.574902
0.0,23,33.574913
0.0,3,33.581356
0.0,69,33.585487
0.0,2,33.585499
0.0,34,33.595625
0.0,1,33.597739
0.0,6,33.597751
0.0,121,33.603862
0.58515626,118,33.611946
0.0,25,33.611958
0.0,78,33.611962
0.0,59,33.616105
0.0,7,33.618335
0.0,4,33.620433
0.0,1,33.622532
