#{"t_start": 1772059040.9831035, "env_id": "None"}
r,l,t
0.9305556,25,296.378817
0.875,45,296.383052
0.85555553,52,296.385375
0.925,27,296.385387
0.8833333,42,296.3876
0.0,4,296.394057
0.0,7,296.394069
0.85,54,296.396239
0.92777777,26,296.408856
0.94722223,19,296.415226
0.9388889,22,296.423574
0.0,19,296.423586
0.88611114,41,296.429941
0.0,4,296.432207
0.86388886,49,296.436395
0.9027778,35,296.438597
0.84166664,57,296.442653
0.89166665,39,296.446791
0.86944443,47,296.449075
0.9138889,31,296.451337
0.8333333,60,296.451347
0.0,28,296.453488
0.8666667,48,296.45567
0.9166667,30,296.4578
0.86944443,47,296.459942
0.84444445,56,296.464106
0.87777776,44,296.466419
0.87222224,46,296.466429
0.89166665,39,296.47069
0.0,5,296.477023
0.6333333,132,296.485356
0.9166667,30,296.487598
0.7888889,76,296.491791
0.0,14,296.500205
0.0,6,296.500217
0.0,16,296.518644
0.91944444,29,296.518656
0.8611111,50,296.520898
0.91944444,29,296.52091
0.90555555,34,296.523018
0.80833334,69,296.525256
0.0,3,296.527477
0.875,45,296.533862
0.88611114,41,296.533875
0.8194444,65,296.53388
0.9111111,32,296.533883
0.88611114,41,296.538124
0.8888889,40,296.540381
0.85833335,51,296.544617
0.81666666,66,296.548866
0.8388889,58,296.553276
0.0,6,296.553288
0.94166666,21,296.563837
0.0,7,296.563849
0.8333333,60,296.580488
0.925,27,296.582654
0.87222224,46,296.588805
0.7888889,76,296.592971
0.9027778,35,296.595091
0.84166664,57,296.597226
0.86944443,47,296.599434
0.90555555,34,296.599444
0.0,37,296.601846
0.8194444,65,296.601858
0.7916667,75,296.601863
0.90833336,33,296.604024
0.9305556,25,296.606133
0.9027778,35,296.60842
0.8833333,42,296.608432
0.0,4,296.610634
0.925,27,296.621064
0.775,81,296.621076
0.9222222,28,296.623219
0.88611114,41,296.625433
0.875,45,296.62957
0.8277778,62,296.631676
0.8833333,42,296.633829
0.9527778,17,296.636008
0.95,18,296.640206
0.93333334,24,296.648479
0.90555555,34,296.652771
0.84166664,57,296.654994
0.8611111,50,296.65931
0.0,20,296.663539
0.90555555,34,296.667803
0.90555555,34,296.675964
0.0,7,296.678231
0.91944444,29,296.686423
0.8833333,42,296.688563
0.8666667,48,296.690835
0.89444447,38,296.690845
0.88611114,41,296.695002
0.87777776,44,296.699391
0.0,6,296.699404
0.85833335,51,296.701737
0.87777776,44,296.70175
0.88611114,41,296.708145
0.88611114,41,296.710454
0.90833336,33,296.718839
0.88611114,41,296.718852
0.94166666,21,296.735486
0.0,8,296.735498
0.90833336,33,296.737646
0.9166667,30,296.739845
0.0,3,296.742215
0.7916667,75,296.742225
0.84444445,56,296.752665
0.8666667,48,296.754864
0.93333334,24,296.759099
0.89444447,38,296.759112
0.0,9,296.761356
0.825,63,296.763604
0.9166667,30,296.765794
0.90833336,33,296.770076
0.8194444,65,296.774394
0.0,6,296.778647
0.87777776,44,296.782818
0.825,63,296.793083
0.9222222,28,296.795364
0.7972222,73,296.795374
0.74444443,92,296.797647
0.875,45,296.797659
0.80277777,71,296.805962
0.85833335,51,296.808093
0.85,54,296.81033
0.8666667,48,296.812475
0.875,45,296.814682
0.87222224,46,296.835232
0.8611111,50,296.847613
0.8833333,42,296.847625
0.79444444,74,296.84763
0.88611114,41,296.855846
0.9138889,31,296.858041
0.0,6,296.860279
0.8527778,53,296.864376
0.85833335,51,296.866625
0.90555555,34,296.866636
0.8888889,40,296.86664
0.9222222,28,296.870843
0.86388886,49,296.877286
0.9027778,35,296.879494
0.8888889,40,296.879505
0.8111111,68,296.883682
0.85833335,51,296.885865
0.89166665,39,296.89205
0.8888889,40,296.892062
0.95,18,296.894302
0.8666667,48,296.898545
0.90833336,33,296.904957
0.925,27,296.915332
0.7888889,76,296.915344
0.90833336,33,296.91748
0.9305556,25,296.919574
0.8361111,59,296.921701
0.0,12,296.92406
0.7888889,76,296.924071
0.91944444,29,296.926209
0.76666665,84,296.938793
0.9361111,23,296.940944
0.0,10,296.943131
0.0,11,296.947333
0.90555555,34,296.951461
0.8611111,50,296.953624
0.88055557,43,296.958069
0.89444447,38,296.958081
0.8111111,68,296.958086
0.88055557,43,296.95809
0.9027778,35,296.960271
0.90555555,34,296.964529
0.88611114,41,296.970722
0.87777776,44,296.972923
0.9166667,30,296.979185
0.0,12,296.983477
0.94722223,19,296.983493
0.8361111,59,296.985655
0.0,7,296.987893
0.0,17,297.000469
0.925,27,297.004712
0.9111111,32,297.007021
0.0,11,297.007031
0.88055557,43,297.009225
0.91944444,29,297.019562
0.9027778,35,297.025715
0.83055556,61,297.034073
0.84444445,56,297.034086
0.9,36,297.034091
0.875,45,297.036292
0.84444445,56,297.042531
0.88055557,43,297.044821
0.0,5,297.044833
0.8333333,60,297.047044
0.8333333,60,297.05321
0.0,10,297.055339
0.90833336,33,297.05759
0.7861111,77,297.057602
0.86944443,47,297.05987
0.9305556,25,297.059882
0.89444447,38,297.06415
0.87222224,46,297.068329
0.91944444,29,297.070608
0.73888886,94,297.070618
0.0,11,297.081074
0.9166667,30,297.08337
0.8972222,37,297.08338
0.88611114,41,297.08756
0.8277778,62,297.089796
0.88611114,41,297.094054
0.95,18,297.102419
0.83055556,61,297.10879
0.9166667,30,297.110963
0.0,28,297.117283
0.9,36,297.131724
0.9166667,30,297.134022
0.8527778,53,297.138284
0.9222222,28,297.142587
0.8527778,53,297.14874
0.90833336,33,297.153119
0.78055555,79,297.153131
0.87777776,44,297.153136
0.8666667,48,297.155285
0.8388889,58,297.157441
0.9222222,28,297.161765
0.87222224,46,297.168156
0.0,59,297.170318
0.88055557,43,297.184773
0.87222224,46,297.186912
0.83055556,61,297.189075
0.8055556,70,297.191304
0.9222222,28,297.197453
0.9111111,32,297.199719
0.84444445,56,297.199731
0.9388889,22,297.201973
0.9305556,25,297.201983
0.8472222,55,297.204192
0.89444447,38,297.214607
0.90555555,34,297.214619
0.0,15,297.217036
0.8055556,70,297.217047
0.8611111,50,297.217053
0.92777777,26,297.223459
0.90833336,33,297.239754
0.8833333,42,297.241996
0.91944444,29,297.250398
0.8666667,48,297.254864
0.725,99,297.254876
0.87222224,46,297.254881
0.0,50,297.259091
0.8,72,297.261259
0.0,36,297.267493
0.92777777,26,297.26966
0.90833336,33,297.271889
0.9222222,28,297.276134
0.89166665,39,297.282412
0.89166665,39,297.284575
0.9027778,35,297.288768
0.0,17,297.29097
0.8277778,62,297.293328
0.8833333,42,297.29334
0.92777777,26,297.295545
0.0,8,297.29993
0.86944443,47,297.299942
0.8472222,55,297.304188
0.0,7,297.306448
0.9305556,25,297.308617
0.90555555,34,297.314865
0.9222222,28,297.319021
0.9222222,28,297.321202
0.73055553,97,297.323434
0.0,3,297.325838
0.8666667,48,297.32585
0.8333333,60,297.325855
0.91944444,29,297.330078
0.925,27,297.33437
0.93333334,24,297.336607
0.0,14,297.338778
0.90555555,34,297.343021
0.0,7,297.351352
0.9222222,28,297.353529
0.81666666,66,297.357923
0.91944444,29,297.357935
0.0,33,297.36017
0.8138889,67,297.360182
0.85,54,297.366323
0.8472222,55,297.372648
0.95,18,297.37266
0.8611111,50,297.378814
0.89444447,38,297.381078
0.87777776,44,297.38731
0.9,36,297.391566
0.9027778,35,297.3978
0.90555555,34,297.397812
0.9388889,22,297.399974
0.9388889,22,297.406327
0.88611114,41,297.412805
0.90833336,33,297.412818
0.85555553,52,297.417124
0.8333333,60,297.427465
0.90833336,33,297.429677
0.8333333,60,297.431876
0.0,19,297.438128
0.8527778,53,297.44235
0.8833333,42,297.446597
0.87222224,46,297.448877
0.9,36,297.448889
0.9444444,20,297.455086
0.0,6,297.455098
0.8888889,40,297.457277
0.90555555,34,297.459438
0.93333334,24,297.463709
0.8611111,50,297.463722
0.9027778,35,297.472312
0.80277777,71,297.472325
0.9138889,31,297.47233
0.91944444,29,297.478715
0.86944443,47,297.478727
0.79444444,74,297.48307
0.8111111,68,297.483082
0.85833335,51,297.489336
0.8277778,62,297.497594
0.87222224,46,297.497606
0.0,9,297.501811
0.9,36,297.50602
0.925,27,297.516426
0.8833333,42,297.520647
0.9111111,32,297.522901
0.8972222,37,297.527325
0.90833336,33,297.527337
0.90833336,33,297.533698
0.88611114,41,297.535932
0.0,26,297.544424
0.87222224,46,297.544436
0.0,4,297.544441
0.87777776,44,297.548659
0.7861111,77,297.554949
0.875,45,297.559343
0.8194444,65,297.565575
0.88611114,41,297.565588
0.9111111,32,297.56973
0.9361111,23,297.572003
0.825,63,297.572016
0.92777777,26,297.576194
0.85833335,51,297.580538
0.0,8,297.582819
0.0,11,297.595309
0.925,27,297.601635
0.825,63,297.612009
0.84444445,56,297.616167
0.86944443,47,297.616179
0.8972222,37,297.622383
0.80277777,71,297.622395
0.8333333,60,297.624758
0.9222222,28,297.62477
0.88055557,43,297.624775
0.7888889,76,297.633046
0.0,27,297.637256
0.90833336,33,297.641336
0.88055557,43,297.6455
0.8388889,58,297.649845
0.0,13,297.649857
0.87777776,44,297.652066
0.80833334,69,297.652079
0.8611111,50,297.654284
0.825,63,297.660485
0.94166666,21,297.660497
0.9305556,25,297.664578
0.8388889,58,297.666826
0.90555555,34,297.666837
0.8833333,42,297.670975
0.74722224,91,297.675306
0.0,11,297.675318
0.8527778,53,297.681641
0.0,4,297.68379
0.8472222,55,297.692003
0.89444447,38,297.696462
0.875,45,297.696474
0.89444447,38,297.704613
0.0,16,297.70887
0.9222222,28,297.708881
0.90833336,33,297.711026
0.9361111,23,297.715308
0.87222224,46,297.721565
0.9,36,297.721577
0.90555555,34,297.723713
0.9222222,28,297.730084
0.0,6,297.73436
0.89166665,39,297.736517
0.89444447,38,297.740788
0.84444445,56,297.742948
0.85,54,297.747198
0.8833333,42,297.749392
0.9444444,20,297.757729
0.90833336,33,297.761948
0.86388886,49,297.768164
0.81666666,66,297.776613
0.875,45,297.776626
0.7916667,75,297.780892
0.9027778,35,297.783103
0.88055557,43,297.787359
0.0,7,297.795831
0.8666667,48,297.806224
0.85555553,52,297.806237
0.9388889,22,297.80841
0.91944444,29,297.810701
0.0,36,297.813025
0.80833334,69,297.813036
0.0,4,297.817456
0.85833335,51,297.817467
0.9444444,20,297.825772
0.0,8,297.830019
0.85555553,52,297.832274
0.8055556,70,297.832287
0.0,10,297.838641
0.0,8,297.847198
0.8472222,55,297.847209
0.8666667,48,297.849411
0.87777776,44,297.851633
0.8527778,53,297.85578
0.79444444,74,297.868304
0.7083333,105,297.872636
0.9111111,32,297.879033
0.7888889,76,297.885266
0.90833336,33,297.887474
0.0,5,297.889678
0.8388889,58,297.891837
0.8833333,42,297.896085
0.7888889,76,297.896097
0.0,14,297.898357
0.85555553,52,297.898366
0.9305556,25,297.904735
0.7861111,77,297.904747
0.91944444,29,297.911031
0.8833333,42,297.921393
0.9,36,297.92363
0.0,70,297.925817
0.92777777,26,297.928125
0.0,62,297.928138
0.0,15,297.930407
0.7916667,75,297.936648
0.8527778,53,297.938804
0.8333333,60,297.941043
0.8888889,40,297.941055
0.85,54,297.947369
0.91944444,29,297.95155
0.90833336,33,297.955782
0.85555553,52,297.957992
0.7888889,76,297.968291
0.0,42,297.980631
0.91944444,29,297.982875
0.89444447,38,297.985039
0.9,36,297.98722
0.87777776,44,297.989444
0.87222224,46,297.995802
0.925,27,297.998064
0.8611111,50,298.010494
0.7638889,85,298.0188
0.8361111,59,298.021251
0.89166665,39,298.021264
0.87222224,46,298.021268
0.0,14,298.025699
0.8972222,37,298.025711
0.0,41,298.027909
0.0,6,298.032186
0.8611111,50,298.034401
0.9222222,28,298.040677
0.9444444,20,298.040689
0.875,45,298.052959
0.76944447,83,298.063398
0.0,21,298.065558
0.8472222,55,298.067836
0.81666666,66,298.067848
0.8111111,68,298.069989
0.8888889,40,298.074412
0.8194444,65,298.074424
0.8833333,42,298.074429
0.9305556,25,298.074432
0.9138889,31,298.076633
0.88055557,43,298.078933
0.8388889,58,298.078944
0.0,10,298.095517
0.90555555,34,298.097874
0.85,54,298.097886
0.9444444,20,298.116426
0.87222224,46,298.118584
0.75,90,298.121114
0.8833333,42,298.121126
0.8,72,298.121131
0.9305556,25,298.121134
0.87222224,46,298.131489
0.90833336,33,298.135769
0.0,29,298.13802
0.9222222,28,298.13803
0.0,4,298.140223
0.8472222,55,298.144427
0.0,6,298.150741
0.91944444,29,298.157067
0.8472222,55,298.157079
0.88611114,41,298.161368
0.85833335,51,298.161381
0.8388889,58,298.163557
0.8138889,67,298.167725
0.93333334,24,298.172013
0.9222222,28,298.180227
0.9111111,32,298.184516
0.0,10,298.184528
0.9111111,32,298.186665
0.84444445,56,298.188797
0.90555555,34,298.193095
0.84444445,56,298.193107
0.0,12,298.197314
0.8666667,48,298.199477
0.85833335,51,298.205867
0.0,5,298.208128
0.9111111,32,298.20814
0.0,25,298.214332
0.90555555,34,298.216611
0.9166667,30,298.220869
0.8833333,42,298.225135
0.7888889,76,298.22945
0.7777778,80,298.233707
0.8888889,40,298.235963
0.8972222,37,298.235976
0.78333336,78,298.244379
0.9222222,28,298.252756
0.9388889,22,298.252769
0.9138889,31,298.254924
0.86944443,47,298.261177
0.8972222,37,298.263519
0.8972222,37,298.263529
0.9305556,25,298.2677
0.8055556,70,298.269908
0.85833335,51,298.276368
0.0,4,298.27638
0.9138889,31,298.290908
0.8833333,42,298.309841
0.925,27,298.309853
0.85555553,52,298.318263
0.84444445,56,298.326551
0.88611114,41,298.3309
0.875,45,298.330912
0.8,72,298.33308
0.0,3,298.337298
0.9,36,298.339515
0.7277778,98,298.345611
0.90555555,34,298.347781
0.9027778,35,298.350014
0.7916667,75,298.352383
0.78333336,78,298.352396
0.8666667,48,298.356644
0.7916667,75,298.358783
0.9305556,25,298.362971
0.82222223,64,298.365282
0.8666667,48,298.365294
0.0,4,298.367464
0.8472222,55,298.369706
0.82222223,64,298.372049
0.0,10,298.372061
0.8527778,53,298.382475
0.87777776,44,298.384726
0.9166667,30,298.395057
0.7638889,85,298.397267
0.90833336,33,298.403834
0.91944444,29,298.408036
0.0,4,298.412288
0.91944444,29,298.424486
0.0,9,298.430707
0.89444447,38,298.436896
0.90833336,33,298.441024
0.8277778,62,298.441036
0.8361111,59,298.443406
0.88055557,43,298.443416
0.89444447,38,298.445601
0.0,3,298.447777
0.0,5,298.454082
0.0,5,298.454094
0.8333333,60,298.454098
0.0,12,298.456411
0.84444445,56,298.456422
0.91944444,29,298.458698
0.85555553,52,298.458708
0.9138889,31,298.460921
0.88055557,43,298.463038
0.84166664,57,298.473266
0.88055557,43,298.475521
0.8611111,50,298.475531
0.85555553,52,298.477684
0.87222224,46,298.479913
0.84166664,57,298.486259
0.94166666,21,298.49253
0.8,72,298.492542
0.6944444,110,298.49472
0.9388889,22,298.501116
0.65,126,298.501128
0.9138889,31,298.507234
0.93333334,24,298.50937
0.9305556,25,298.513468
0.85555553,52,298.517601
0.9166667,30,298.519871
0.0,13,298.519883
0.9111111,32,298.524174
0.90833336,33,298.524186
0.9111111,32,298.526426
0.0,4,298.528627
0.925,27,298.532775
0.0,6,298.537052
0.9027778,35,298.547321
0.8611111,50,298.551623
0.86388886,49,298.557655
0.8388889,58,298.559735
0.88611114,41,298.561884
0.0,9,298.566342
0.925,27,298.566353
0.88055557,43,298.568613
0.0,10,298.57288
0.9027778,35,298.575121
0.9166667,30,298.577368
0.85833335,51,298.587654
0.9027778,35,298.591889
0.8277778,62,298.594061
0.9,36,298.596207
0.88055557,43,298.598285
0.8611111,50,298.600444
0.8666667,48,298.602747
0.0,3,298.602758
0.8472222,55,298.609217
0.8388889,58,298.609229
0.88611114,41,298.611431
0.9305556,25,298.615639
0.0,9,298.621811
0.8833333,42,298.626032
0.9027778,35,298.634308
0.85555553,52,298.642521
0.84166664,57,298.646759
0.0,39,298.648952
0.0,4,298.651308
0.0,17,298.651318
0.8972222,37,298.651322
0.88055557,43,298.659866
0.0,4,298.659878
0.8277778,62,298.659883
0.87777776,44,298.659886
0.90555555,34,298.664072
0.8972222,37,298.66625
0.85555553,52,298.668461
0.675,117,298.672719
0.9166667,30,298.685081
0.875,45,298.689334
0.88055557,43,298.689346
0.94722223,19,298.691464
0.84166664,57,298.695933
0.88611114,41,298.695945
0.8888889,40,298.69595
0.8611111,50,298.708215
0.825,63,298.710373
0.0,8,298.71259
0.925,27,298.716867
0.875,45,298.721161
0.0,14,298.725454
0.83055556,61,298.729759
0.95,18,298.729771
0.91944444,29,298.734109
0.0,11,298.734121
0.9388889,22,298.736323
0.89166665,39,298.742555
0.0,10,298.746971
0.875,45,298.746983
0.0,6,298.746988
0.89166665,39,298.749174
0.86388886,49,298.753411
0.8361111,59,298.759753
0.8666667,48,298.761948
0.84444445,56,298.766208
0.0,56,298.787042
0.90555555,34,298.793415
0.83055556,61,298.793427
0.89444447,38,298.797737
0.8527778,53,298.79775
0.9166667,30,298.79997
0.0,3,298.799982
0.85,54,298.804159
0.91944444,29,298.808183
0.80277777,71,298.810361
0.9166667,30,298.810372
0.86388886,49,298.812556
0.8888889,40,298.814714
0.8833333,42,298.819001
0.8888889,40,298.819014
0.0,7,298.823365
0.0,12,298.823377
0.8472222,55,298.829742
0.90833336,33,298.829754
0.8833333,42,298.835996
0.90833336,33,298.836008
0.8833333,42,298.838205
0.9361111,23,298.842392
0.0,7,298.844675
0.0,17,298.846997
0.9361111,23,298.847007
0.9361111,23,298.849221
0.86944443,47,298.861614
0.8388889,58,298.865774
0.9138889,31,298.865786
0.0,10,298.867994
0.95555556,16,298.870135
0.8888889,40,298.872329
0.9111111,32,298.878864
0.6472222,127,298.878876
0.8361111,59,298.878881
0.93333334,24,298.887254
0.90833336,33,298.88936
0.875,45,298.899716
0.91944444,29,298.904018
0.88611114,41,298.910307
0.87777776,44,298.912489
0.9111111,32,298.91465
0.86388886,49,298.91903
0.89444447,38,298.919043
0.90833336,33,298.919048
0.93333334,24,298.921397
0.85833335,51,298.921409
0.86944443,47,298.923591
0.9222222,28,298.927819
0.9166667,30,298.942448
0.9166667,30,298.94246
0.0,11,298.944648
0.8472222,55,298.946799
0.9166667,30,298.953109
0.6611111,122,298.955331
0.0,27,298.957539
0.875,45,298.961722
0.8888889,40,298.963896
0.0,28,298.972178
0.85,54,298.976337
0.9027778,35,298.978459
0.9166667,30,298.982771
0.84166664,57,298.986941
0.0,37,298.997317
0.0,10,298.999534
0.9111111,32,299.009732
0.78055555,79,299.011896
0.8138889,67,299.014172
0.0,18,299.014182
0.86944443,47,299.020499
0.85833335,51,299.022679
0.9305556,25,299.024791
0.9388889,22,299.028933
0.9,36,299.033307
0.8972222,37,299.033319
0.89444447,38,299.033324
0.8055556,70,299.035557
0.8972222,37,299.041921
0.0,4,299.041933
0.8361111,59,299.0441
0.8611111,50,299.050383
0.85555553,52,299.052582
0.9444444,20,299.054738
0.85555553,52,299.056939
0.8055556,70,299.059225
0.0,46,299.059235
0.81666666,66,299.067499
0.9222222,28,299.084202
0.0,29,299.084214
0.90555555,34,299.08634
0.925,27,299.090574
0.7777778,80,299.092776
0.9,36,299.097084
0.95,18,299.097096
0.8888889,40,299.099427
0.8666667,48,299.099437
0.9138889,31,299.107758
0.8388889,58,299.109885
0.8472222,55,299.116121
0.875,45,299.128335
0.8666667,48,299.130695
0.88611114,41,299.130706
0.8361111,59,299.13488
0.89166665,39,299.14111
0.8833333,42,299.141122
0.86388886,49,299.145344
0.875,45,299.149539
0.84166664,57,299.155685
0.90555555,34,299.157849
0.85555553,52,299.160108
0.8972222,37,299.162238
0.85833335,51,299.164409
0.8666667,48,299.168643
0.90833336,33,299.168656
0.89166665,39,299.178874
0.93333334,24,299.181051
0.85555553,52,299.193572
0.9,36,299.204077
0.0,12,299.204088
0.86944443,47,299.208239
0.8388889,58,299.212728
0.8611111,50,299.212741
0.89444447,38,299.214986
0.8361111,59,299.223459
0.90833336,33,299.229818
0.92777777,26,299.23613
0.88055557,43,299.236142
0.8833333,42,299.238258
0.9,36,299.240521
0.90555555,34,299.240533
0.88611114,41,299.242732
0.825,63,299.248946
0.7861111,77,299.255116
0.8472222,55,299.257398
0.8333333,60,299.25741
0.0,14,299.259646
0.86388886,49,299.261842
0.91944444,29,299.269983
0.9361111,23,299.272326
0.0,15,299.272338
0.7638889,85,299.276624
0.9,36,299.28102
0.81666666,66,299.281032
0.88611114,41,299.281037
0.925,27,299.293391
0.9305556,25,299.293403
0.89166665,39,299.295648
0.88055557,43,299.305874
0.81666666,66,299.308029
0.8055556,70,299.31031
0.92777777,26,299.31032
0.0,38,299.316788
0.8972222,37,299.3168
0.9388889,22,299.319022
0.8388889,58,299.327392
0.0,23,299.329587
0.9,36,299.335907
0.9138889,31,299.335919
0.83055556,61,299.342227
0.87777776,44,299.342239
0.9166667,30,299.344481
0.88611114,41,299.344493
0.8611111,50,299.348677
0.0,12,299.352866
0.875,45,299.357105
0.88055557,43,299.363274
0.9222222,28,299.365502
0.8527778,53,299.369723
0.9138889,31,299.37397
0.9138889,31,299.376233
0.8611111,50,299.386749
0.93333334,24,299.386761
0.93333334,24,299.395122
0.86388886,49,299.397343
0.93333334,24,299.399524
0.8888889,40,299.401683
0.88055557,43,299.408032
0.8666667,48,299.412241
0.86944443,47,299.41855
0.91944444,29,299.418563
0.925,27,299.420737
0.8055556,70,299.424897
0.8277778,62,299.427187
0.8888889,40,299.427197
0.8888889,40,299.429425
0.9111111,32,299.433623
0.8,72,299.446105
0.89444447,38,299.456589
0.9222222,28,299.458841
0.825,63,299.462995
0.9527778,17,299.46524
0.9111111,32,299.469473
0.89166665,39,299.469485
0.8666667,48,299.471881
0.84444445,56,299.471893
0.87222224,46,299.471897
0.90833336,33,299.482239
0.81666666,66,299.482251
0.9166667,30,299.484349
0.88055557,43,299.486498
0.92777777,26,299.488681
0.7972222,73,299.490844
0.0,12,299.49528
0.9111111,32,299.495292
0.9,36,299.495297
0.0,6,299.497588
0.85555553,52,299.497601
0.0,3,299.501858
0.85833335,51,299.516187
0.0,8,299.518334
0.9166667,30,299.520449
0.93333334,24,299.522611
0.9444444,20,299.524755
0.92777777,26,299.526935
0.8666667,48,299.529099
0.8527778,53,299.531237
0.88611114,41,299.533416
0.9166667,30,299.535562
0.9444444,20,299.53773
0.0,6,299.539917
0.89166665,39,299.542152
0.0,11,299.544321
0.9,36,299.546478
0.0,7,299.548638
0.92777777,26,299.550792
0.92777777,26,299.552975
0.0,4,299.559388
0.0,20,299.559399
0.9166667,30,299.561514
0.86944443,47,299.563774
0.8194444,65,299.563787
0.89166665,39,299.570203
0.775,81,299.570216
0.85,54,299.580585
0.92777777,26,299.586836
0.9361111,23,299.591079
0.9027778,35,299.599407
0.85555553,52,299.59942
0.91944444,29,299.601608
0.8472222,55,299.60777
0.88611114,41,299.609971
0.89166665,39,299.612129
0.825,63,299.616336
0.925,27,299.618675
0.89444447,38,299.618686
0.90555555,34,299.61869
0.9027778,35,299.622845
0.8611111,50,299.625026
0.9027778,35,299.633329
0.0,8,299.635618
0.90833336,33,299.639787
0.0,5,299.643945
0.0,6,299.652366
0.875,45,299.654514
0.87777776,44,299.656737
0.88055557,43,299.661006
0.90555555,34,299.663302
0.9166667,30,299.663313
0.85555553,52,299.673686
0.0,65,299.673698
0.9111111,32,299.675977
0.9166667,30,299.675988
0.9222222,28,299.682141
0.83055556,61,299.682153
0.80833334,69,299.690457
0.85,54,299.700888
0.90555555,34,299.707045
0.92777777,26,299.711455
0.93333334,24,299.711467
0.90833336,33,299.713782
0.825,63,299.713794
0.90833336,33,299.722135
0.85,54,299.724362
0.90555555,34,299.747078
0.80277777,71,299.75121
0.9138889,31,299.755443
0.825,63,299.757694
0.875,45,299.757705
0.85833335,51,299.761894
0.88055557,43,299.764148
0.9305556,25,299.76416
0.91944444,29,299.774404
0.86944443,47,299.774416
0.7916667,75,299.776699
0.89166665,39,299.788842
0.88055557,43,299.791083
0.85555553,52,299.791094
0.8277778,62,299.793516
0.76944447,83,299.793528
0.8527778,53,299.793533
0.9027778,35,299.795836
0.89166665,39,299.795848
0.73055553,97,299.804339
0.0,19,299.804352
0.0,7,299.806569
0.93333334,24,299.81288
0.9111111,32,299.823108
0.7277778,98,299.82312
0.7888889,76,299.833298
0.8972222,37,299.835417
0.9305556,25,299.843607
0.9,36,299.849723
0.83055556,61,299.851861
0.91944444,29,299.854026
0.89166665,39,299.858184
0.85555553,52,299.860442
0.86388886,49,299.860454
0.8472222,55,299.86264
0.8666667,48,299.864872
0.7972222,73,299.864884
0.8833333,42,299.893723
0.8833333,42,299.899808
0.90833336,33,299.901996
0.8277778,62,299.904127
0.8527778,53,299.906283
0.8472222,55,299.908413
0.93333334,24,299.912649
0.88055557,43,299.912661
0.0,44,299.914876
0.8472222,55,299.919091
0.0,9,299.92131
0.9027778,35,299.92544
0.9111111,32,299.927726
0.87777776,44,299.927738
0.9027778,35,299.938099
0.87222224,46,299.956766
0.94166666,21,299.956779
0.9166667,30,299.956784
0.86944443,47,299.963188
0.7722222,82,299.967391
0.9222222,28,299.971613
0.9361111,23,299.97375
0.84444445,56,299.975929
0.8361111,59,299.97819
0.75,90,299.9782
0.89444447,38,299.980446
0.76111114,86,299.984754
0.82222223,64,299.984766
0.89444447,38,299.988883
0.8055556,70,299.991113
0.9166667,30,299.991123
0.875,45,299.999647
0.89444447,38,299.999659
0.91944444,29,299.999664
0.0,14,300.00391
0.88055557,43,300.006135
0.0,8,300.008353
0.0,7,300.014668
0.85833335,51,300.014679
0.875,45,300.016801
0.7,108,300.021008
0.9166667,30,300.02102
0.86388886,49,300.031504
0.9138889,31,300.03371
0.925,27,300.042119
0.9027778,35,300.046346
0.88611114,41,300.05056
0.86944443,47,300.056944
0.8888889,40,300.061219
0.9,36,300.061235
0.8527778,53,300.069504
0.89444447,38,300.069517
0.9222222,28,300.073985
0.9111111,32,300.073997
0.875,45,300.074002
0.89166665,39,300.074005
0.9222222,28,300.076247
0.0,46,300.078583
0.8972222,37,300.078592
0.875,45,300.098907
0.8361111,59,300.103076
0.95,18,300.111639
0.92777777,26,300.111651
0.90555555,34,300.114051
0.9111111,32,300.114062
0.87777776,44,300.114066
0.84166664,57,300.120255
0.9388889,22,300.122531
0.90555555,34,300.122541
0.8472222,55,300.124757
0.0,32,300.129095
0.86388886,49,300.135293
0.0,12,300.137427
0.89444447,38,300.141725
0.85833335,51,300.141737
0.0,4,300.143923
0.81666666,66,300.154263
0.825,63,300.154276
0.8888889,40,300.158525
0.925,27,300.160729
0.0,6,300.173037
0.86944443,47,300.173048
0.87222224,46,300.175193
0.8611111,50,300.179477
0.8666667,48,300.179489
0.9222222,28,300.181751
0.9111111,32,300.181763
0.90833336,33,300.190158
0.0,19,300.194641
0.0,25,300.194652
0.83055556,61,300.198975
0.925,27,300.201161
0.0,35,300.20338
0.87777776,44,300.205547
0.0,13,300.209839
0.8611111,50,300.220299
0.85555553,52,300.224513
0.8666667,48,300.226672
0.83055556,61,300.228812
0.8833333,42,300.230986
0.875,45,300.233169
0.0,19,300.243596
0.7583333,87,300.253978
0.8666667,48,300.256171
0.88055557,43,300.264537
0.9222222,28,300.268694
0.8833333,42,300.270875
0.8972222,37,300.27302
0.875,45,300.275347
0.86944443,47,300.275358
0.89444447,38,300.279598
0.88611114,41,300.281818
0.0,6,300.28831
0.9166667,30,300.288321
0.8361111,59,300.298799
0.85833335,51,300.298811
0.87222224,46,300.298816
0.91944444,29,300.305163
0.8833333,42,300.309283
0.74444443,92,300.317386
0.87222224,46,300.32364
0.875,45,300.327953
0.87222224,46,300.327965
0.9138889,31,300.330243
0.80277777,71,300.330253
0.76666665,84,300.336728
0.0,4,300.33674
0.9027778,35,300.343219
0.0,30,300.343231
0.9222222,28,300.357682
0.83055556,61,300.357695
0.8611111,50,300.359939
0.8972222,37,300.359951
0.8611111,50,300.362096
